"","Day","Month","Hour","ShapeProfValue"
"2030",8,1,13,-1.10177083333333
"2031",8,1,14,-1.71677083333333
"2032",8,1,15,-1.82427083333333
"2033",8,1,16,-0.559270833333333
"2034",8,1,17,11.0157291666667
"2035",8,1,18,9.29822916666667
"2036",8,1,19,4.60822916666667
"2037",8,1,20,2.65072916666667
"2038",8,1,21,1.60572916666667
"2039",8,1,22,-0.344270833333333
"2040",8,1,23,-1.82177083333333
"2041",8,2,0,-7.205
"2042",8,2,1,-8.3325
"2043",8,2,2,-8.87
"2044",8,2,3,-8.16
"2045",8,2,4,-6.1175
"2046",8,2,5,-2.15
"2047",8,2,6,20.89
"2048",8,2,7,14.465
"2049",8,2,8,5.47
"2050",8,2,9,3.525
"2051",8,2,10,1.34
"2052",8,2,11,0.635000000000001
"2053",8,2,12,-0.749999999999998
"2054",8,2,13,-0.0799999999999996
"2055",8,2,14,0.440000000000001
"2056",8,2,15,2.0525
"2057",8,2,16,0.602500000000001
"2058",8,2,17,3.2175
"2059",8,2,18,14.015
"2060",8,2,19,3.9475
"2061",8,2,20,1.7025
"2062",8,2,21,-0.914999999999998
"2063",8,2,22,-2.54
"2064",8,2,23,-3.1825
"2065",8,3,0,-5.4453125
"2066",8,3,1,-6.6978125
"2067",8,3,2,-7.2553125
"2068",8,3,3,-6.3153125
"2069",8,3,4,-4.8428125
"2070",8,3,5,-1.3928125
"2071",8,3,6,8.8346875
"2072",8,3,7,5.1521875
"2073",8,3,8,1.7946875
"2074",8,3,9,3.2496875
"2075",8,3,10,4.6371875
"2076",8,3,11,4.5296875
"2077",8,3,12,2.4821875
"2078",8,3,13,2.8646875
"2079",8,3,14,2.1421875
"2080",8,3,15,2.7571875
"2081",8,3,16,1.8921875
"2082",8,3,17,3.1321875
"2083",8,3,18,9.9721875
"2084",8,3,19,4.6271875
"2085",8,3,20,1.5746875
"2086",8,3,21,1.0996875
"2087",8,3,22,-1.3728125
"2088",8,3,23,-3.4203125
"2089",8,4,0,-7.4878125
"2090",8,4,1,-8.9278125
"2091",8,4,2,-9.7878125
"2092",8,4,3,-10.1653125
"2093",8,4,4,-9.3028125
"2094",8,4,5,-7.1603125
"2095",8,4,6,-2.9253125
"2096",8,4,7,-3.3803125
"2097",8,4,8,-1.5703125
"2098",8,4,9,-0.497812499999998
"2099",8,4,10,-0.750312499999999
"2100",8,4,11,0.659687500000001
"2101",8,4,12,0.987187500000001
"2102",8,4,13,3.2196875
"2103",8,4,14,7.6546875
"2104",8,4,15,18.4196875
"2105",8,4,16,23.5421875
"2106",8,4,17,16.4646875
"2107",8,4,18,6.3446875
"2108",8,4,19,8.4071875
"2109",8,4,20,9.3696875
"2110",8,4,21,0.382187500000001
"2111",8,4,22,-3.2903125
"2112",8,4,23,-6.2053125
"2113",8,5,0,-6.4290625
"2114",8,5,1,-8.2165625
"2115",8,5,2,-10.0890625
"2116",8,5,3,-10.7065625
"2117",8,5,4,-9.5440625
"2118",8,5,5,-6.7890625
"2119",8,5,6,-3.0890625
"2120",8,5,7,-2.8165625
"2121",8,5,8,-1.9740625
"2122",8,5,9,-1.1990625
"2123",8,5,10,-1.0115625
"2124",8,5,11,0.475937500000001
"2125",8,5,12,3.2484375
"2126",8,5,13,6.2684375
"2127",8,5,14,11.4009375
"2128",8,5,15,15.8809375
"2129",8,5,16,20.0059375
"2130",8,5,17,12.8159375
"2131",8,5,18,5.1109375
"2132",8,5,19,4.4959375
"2133",8,5,20,7.3609375
"2134",8,5,21,1.8034375
"2135",8,5,22,-0.304062499999999
"2136",8,5,23,-2.6990625
"2137",8,6,0,-9.14739583333333
"2138",8,6,1,-10.5698958333333
"2139",8,6,2,-11.4448958333333
"2140",8,6,3,-11.9048958333333
"2141",8,6,4,-11.8898958333333
"2142",8,6,5,-10.9898958333333
"2143",8,6,6,-9.84989583333333
"2144",8,6,7,-9.14489583333333
"2145",8,6,8,-7.92239583333333
"2146",8,6,9,-6.09239583333334
"2147",8,6,10,-2.41239583333333
"2148",8,6,11,-0.239895833333335
"2149",8,6,12,5.03760416666666
"2150",8,6,13,13.1051041666667
"2151",8,6,14,22.4351041666667
"2152",8,6,15,36.8676041666667
"2153",8,6,16,43.4501041666667
"2154",8,6,17,18.3701041666667
"2155",8,6,18,4.26010416666666
"2156",8,6,19,0.107604166666666
"2157",8,6,20,-0.979895833333334
"2158",8,6,21,-4.07989583333333
"2159",8,6,22,-5.42239583333333
"2160",8,6,23,-7.54239583333333
"2161",8,7,0,-7.639375
"2162",8,7,1,-9.504375
"2163",8,7,2,-10.884375
"2164",8,7,3,-11.541875
"2165",8,7,4,-11.839375
"2166",8,7,5,-11.231875
"2167",8,7,6,-10.416875
"2168",8,7,7,-9.549375
"2169",8,7,8,-8.071875
"2170",8,7,9,-6.611875
"2171",8,7,10,-2.049375
"2172",8,7,11,2.780625
"2173",8,7,12,8.078125
"2174",8,7,13,16.080625
"2175",8,7,14,22.120625
"2176",8,7,15,35.745625
"2177",8,7,16,35.773125
"2178",8,7,17,12.340625
"2179",8,7,18,5.308125
"2180",8,7,19,1.123125
"2181",8,7,20,-1.354375
"2182",8,7,21,-2.661875
"2183",8,7,22,-4.861875
"2184",8,7,23,-7.131875
"2185",8,8,0,-18.6319791666667
"2186",8,8,1,-19.7969791666667
"2187",8,8,2,-20.4819791666667
"2188",8,8,3,-20.7119791666667
"2189",8,8,4,-20.6744791666667
"2190",8,8,5,-19.9119791666667
"2191",8,8,6,-19.0269791666667
"2192",8,8,7,-18.3519791666667
"2193",8,8,8,-17.0219791666667
"2194",8,8,9,-15.4319791666667
"2195",8,8,10,-12.7094791666667
"2196",8,8,11,-8.75697916666667
"2197",8,8,12,-1.05447916666667
"2198",8,8,13,19.8080208333333
"2199",8,8,14,55.1105208333333
"2200",8,8,15,101.048020833333
"2201",8,8,16,90.7955208333333
"2202",8,8,17,27.5205208333333
"2203",8,8,18,-1.21697916666667
"2204",8,8,19,-6.68447916666667
"2205",8,8,20,-8.56697916666667
"2206",8,8,21,-11.0519791666667
"2207",8,8,22,-14.0519791666667
"2208",8,8,23,-16.1469791666667
"2209",8,9,0,-5.08958333333333
"2210",8,9,1,-6.93958333333333
"2211",8,9,2,-8.37458333333333
"2212",8,9,3,-8.79708333333333
"2213",8,9,4,-8.01958333333333
"2214",8,9,5,-6.42958333333333
"2215",8,9,6,-4.11958333333333
"2216",8,9,7,-3.99208333333333
"2217",8,9,8,-3.86708333333333
"2218",8,9,9,-2.00958333333333
"2219",8,9,10,-1.01458333333333
"2220",8,9,11,0.880416666666669
"2221",8,9,12,4.13041666666667
"2222",8,9,13,8.91791666666667
"2223",8,9,14,11.2779166666667
"2224",8,9,15,18.7954166666667
"2225",8,9,16,21.5129166666667
"2226",8,9,17,10.5054166666667
"2227",8,9,18,4.68291666666667
"2228",8,9,19,3.57291666666667
"2229",8,9,20,3.45041666666667
"2230",8,9,21,0.240416666666667
"2231",8,9,22,-1.92208333333333
"2232",8,9,23,-3.39208333333333
"2233",8,10,0,-5.95822916666667
"2234",8,10,1,-6.97072916666667
"2235",8,10,2,-8.77572916666667
"2236",8,10,3,-9.25822916666667
"2237",8,10,4,-8.83572916666667
"2238",8,10,5,-7.84322916666667
"2239",8,10,6,-6.28072916666667
"2240",8,10,7,-6.00822916666667
"2241",8,10,8,-5.25072916666667
"2242",8,10,9,-5.00572916666667
"2243",8,10,10,-3.21572916666667
"2244",8,10,11,-0.998229166666667
"2245",8,10,12,1.77177083333333
"2246",8,10,13,6.04927083333333
"2247",8,10,14,13.5717708333333
"2248",8,10,15,29.6842708333333
"2249",8,10,16,32.7542708333333
"2250",8,10,17,12.5717708333333
"2251",8,10,18,4.64927083333333
"2252",8,10,19,3.78927083333333
"2253",8,10,20,1.66927083333333
"2254",8,10,21,-1.37822916666667
"2255",8,10,22,-2.36072916666667
"2256",8,10,23,-4.37072916666667
"2257",8,11,0,-6.84916666666667
"2258",8,11,1,-7.44666666666667
"2259",8,11,2,-8.01916666666667
"2260",8,11,3,-8.04166666666667
"2261",8,11,4,-7.33166666666667
"2262",8,11,5,-3.54916666666667
"2263",8,11,6,5.88583333333333
"2264",8,11,7,3.78583333333333
"2265",8,11,8,3.12583333333333
"2266",8,11,9,5.51583333333333
"2267",8,11,10,2.90833333333333
"2268",8,11,11,2.22583333333333
"2269",8,11,12,2.82083333333333
"2270",8,11,13,2.84333333333333
"2271",8,11,14,0.928333333333334
"2272",8,11,15,0.615833333333333
"2273",8,11,16,2.80833333333333
"2274",8,11,17,18.1833333333333
"2275",8,11,18,15.9283333333333
"2276",8,11,19,5.39333333333333
"2277",8,11,20,0.650833333333334
"2278",8,11,21,-0.0716666666666663
"2279",8,11,22,-3.10166666666667
"2280",8,11,23,-5.20916666666667
"2281",8,12,0,-7.33135416666667
"2282",8,12,1,-8.50885416666667
"2283",8,12,2,-9.14385416666666
"2284",8,12,3,-8.69385416666667
"2285",8,12,4,-7.24385416666667
"2286",8,12,5,-3.89885416666667
"2287",8,12,6,8.69364583333333
"2288",8,12,7,6.85614583333333
"2289",8,12,8,3.06364583333333
"2290",8,12,9,2.35864583333333
"2291",8,12,10,1.38114583333333
"2292",8,12,11,0.736145833333334
"2293",8,12,12,-1.32635416666667
"2294",8,12,13,-1.95635416666667
"2295",8,12,14,-2.54135416666667
"2296",8,12,15,-2.38885416666667
"2297",8,12,16,-0.566354166666666
"2298",8,12,17,18.9111458333333
"2299",8,12,18,18.4911458333333
"2300",8,12,19,9.19114583333333
"2301",8,12,20,7.73364583333333
"2302",8,12,21,4.15114583333333
"2303",8,12,22,-1.37885416666667
"2304",8,12,23,-2.58885416666667
"2305",9,1,0,-2.4075
"2306",9,1,1,-3.22
"2307",9,1,2,-3.38
"2308",9,1,3,-3.4225
"2309",9,1,4,-2.7725
"2310",9,1,5,-1.3
"2311",9,1,6,9.2625
"2312",9,1,7,9.5925
"2313",9,1,8,4.0625
"2314",9,1,9,3.735
"2315",9,1,10,2.33
"2316",9,1,11,1.785
"2317",9,1,12,0.557499999999998
"2318",9,1,13,0.0699999999999985
"2319",9,1,14,-0.742500000000001
"2320",9,1,15,-1.225
"2321",9,1,16,-0.577500000000001
"2322",9,1,17,6.4625
"2323",9,1,18,5.485
"2324",9,1,19,2.765
"2325",9,1,20,1.5325
"2326",9,1,21,0.884999999999999
"2327",9,1,22,-1.5575
"2328",9,1,23,-3.92
"2329",9,2,0,-2.9125
"2330",9,2,1,-3.6525
"2331",9,2,2,-3.9075
"2332",9,2,3,-3.6
"2333",9,2,4,-2.6525
"2334",9,2,5,0.6875
"2335",9,2,6,13.285
"2336",9,2,7,8.845
"2337",9,2,8,8.235
"2338",9,2,9,8.4425
"2339",9,2,10,5.9525
"2340",9,2,11,2.1125
"2341",9,2,12,0.335
"2342",9,2,13,-0.870000000000001
"2343",9,2,14,-1.3125
"2344",9,2,15,-1.77
"2345",9,2,16,-1.6525
"2346",9,2,17,1.2575
"2347",9,2,18,7.44
"2348",9,2,19,0.77
"2349",9,2,20,-0.2475
"2350",9,2,21,-1.8375
"2351",9,2,22,-3.565
"2352",9,2,23,-5.3825
"2353",9,3,0,-6.00729166666667
"2354",9,3,1,-7.93979166666667
"2355",9,3,2,-8.15979166666667
"2356",9,3,3,-8.10729166666667
"2357",9,3,4,-7.13729166666667
"2358",9,3,5,-5.20979166666667
"2359",9,3,6,-1.29979166666667
"2360",9,3,7,-2.27229166666667
"2361",9,3,8,-1.07229166666667
"2362",9,3,9,0.235208333333332
"2363",9,3,10,1.88020833333333
"2364",9,3,11,3.02770833333333
"2365",9,3,12,3.37270833333333
"2366",9,3,13,4.44520833333333
"2367",9,3,14,5.58270833333333
"2368",9,3,15,6.59520833333333
"2369",9,3,16,7.03770833333333
"2370",9,3,17,6.94020833333333
"2371",9,3,18,17.7727083333333
"2372",9,3,19,8.78020833333333
"2373",9,3,20,3.51770833333333
"2374",9,3,21,1.72520833333333
"2375",9,3,22,1.35770833333333
"2376",9,3,23,-1.06479166666667
"2377",9,4,0,-7.9725
"2378",9,4,1,-9.2325
"2379",9,4,2,-10.6775
"2380",9,4,3,-11.0325
"2381",9,4,4,-10.84
"2382",9,4,5,-8.4425
"2383",9,4,6,-1.2
"2384",9,4,7,-2.6275
"2385",9,4,8,-2.1375
"2386",9,4,9,0.2125
"2387",9,4,10,0.3375
"2388",9,4,11,1.93
"2389",9,4,12,2.6425
"2390",9,4,13,5.5775
"2391",9,4,14,9.6075
"2392",9,4,15,21.86
"2393",9,4,16,26.0875
"2394",9,4,17,20.5075
"2395",9,4,18,4.45
"2396",9,4,19,3.7625
"2397",9,4,20,4.6075
"2398",9,4,21,-1.2925
"2399",9,4,22,-4.8075
"2400",9,4,23,-7.32
"2401",9,5,0,-6.00666666666667
"2402",9,5,1,-7.30416666666667
"2403",9,5,2,-8.56666666666667
"2404",9,5,3,-8.84916666666667
"2405",9,5,4,-7.08666666666667
"2406",9,5,5,-4.86416666666667
"2407",9,5,6,-1.82166666666667
"2408",9,5,7,-2.15666666666667
"2409",9,5,8,-1.39916666666667
"2410",9,5,9,-0.789166666666668
"2411",9,5,10,0.523333333333333
"2412",9,5,11,1.03083333333333
"2413",9,5,12,2.57833333333333
"2414",9,5,13,7.80833333333333
"2415",9,5,14,11.9383333333333
"2416",9,5,15,18.5058333333333
"2417",9,5,16,19.0683333333333
"2418",9,5,17,10.6133333333333
"2419",9,5,18,3.96833333333333
"2420",9,5,19,1.57083333333333
"2421",9,5,20,2.26833333333333
"2422",9,5,21,-0.0416666666666679
"2423",9,5,22,-2.39666666666667
"2424",9,5,23,-4.59166666666667
"2425",9,6,0,-8.91645833333333
"2426",9,6,1,-11.4714583333333
"2427",9,6,2,-12.6439583333333
"2428",9,6,3,-13.0514583333333
"2429",9,6,4,-12.8764583333333
"2430",9,6,5,-11.4864583333333
"2431",9,6,6,-8.65895833333333
"2432",9,6,7,-8.16645833333333
"2433",9,6,8,-7.51895833333334
"2434",9,6,9,-5.86645833333333
"2435",9,6,10,-3.76645833333333
"2436",9,6,11,0.236041666666664
"2437",9,6,12,5.85104166666667
"2438",9,6,13,11.8485416666667
"2439",9,6,14,28.1010416666667
"2440",9,6,15,36.9760416666667
"2441",9,6,16,38.4360416666667
"2442",9,6,17,15.6860416666667
"2443",9,6,18,4.51354166666667
"2444",9,6,19,2.18854166666667
"2445",9,6,20,-0.841458333333335
"2446",9,6,21,-3.00895833333333
"2447",9,6,22,-4.70395833333333
"2448",9,6,23,-6.85895833333333
"2449",9,7,0,-14.3167708333333
"2450",9,7,1,-16.0267708333333
"2451",9,7,2,-17.0117708333333
"2452",9,7,3,-17.5692708333333
"2453",9,7,4,-17.8617708333333
"2454",9,7,5,-17.4342708333333
"2455",9,7,6,-15.9992708333333
"2456",9,7,7,-15.0842708333333
"2457",9,7,8,-14.1092708333333
"2458",9,7,9,-11.2642708333333
"2459",9,7,10,-8.62427083333334
"2460",9,7,11,-4.17677083333334
"2461",9,7,12,3.92822916666666
"2462",9,7,13,13.7457291666667
"2463",9,7,14,36.8757291666667
"2464",9,7,15,61.4082291666667
"2465",9,7,16,74.0482291666667
"2466",9,7,17,31.3507291666667
"2467",9,7,18,6.89572916666667
"2468",9,7,19,-0.556770833333336
"2469",9,7,20,-4.09927083333334
"2470",9,7,21,-6.77177083333334
"2471",9,7,22,-10.2967708333333
"2472",9,7,23,-13.0492708333333
"2473",9,8,0,-18.6490625
"2474",9,8,1,-19.7315625
"2475",9,8,2,-20.4765625
"2476",9,8,3,-21.0890625
"2477",9,8,4,-21.0240625
"2478",9,8,5,-20.2965625
"2479",9,8,6,-18.9865625
"2480",9,8,7,-18.5665625
"2481",9,8,8,-17.2565625
"2482",9,8,9,-15.5665625
"2483",9,8,10,-13.0565625
"2484",9,8,11,-8.7040625
"2485",9,8,12,-3.3215625
"2486",9,8,13,16.4759375
"2487",9,8,14,52.9934375
"2488",9,8,15,94.6459375
"2489",9,8,16,94.9409375
"2490",9,8,17,40.9984375
"2491",9,8,18,-0.7590625
"2492",9,8,19,-6.9590625
"2493",9,8,20,-8.5940625
"2494",9,8,21,-11.9765625
"2495",9,8,22,-14.5965625
"2496",9,8,23,-16.4440625
"2497",9,9,0,-4.64177083333333
"2498",9,9,1,-5.69927083333333
"2499",9,9,2,-6.63927083333333
"2500",9,9,3,-6.82927083333333
"2501",9,9,4,-7.20177083333333
"2502",9,9,5,-6.38177083333333
"2503",9,9,6,-5.09427083333333
"2504",9,9,7,-4.91677083333333
"2505",9,9,8,-3.95177083333333
"2506",9,9,9,-2.16927083333333
"2507",9,9,10,-0.916770833333334
"2508",9,9,11,-0.196770833333333
"2509",9,9,12,3.61822916666667
"2510",9,9,13,8.35072916666667
"2511",9,9,14,13.3607291666667
"2512",9,9,15,20.2957291666667
"2513",9,9,16,20.2657291666667
"2514",9,9,17,8.43072916666667
"2515",9,9,18,5.17572916666667
"2516",9,9,19,3.30072916666667
"2517",9,9,20,2.19322916666667
"2518",9,9,21,-1.10677083333333
"2519",9,9,22,-1.99177083333333
"2520",9,9,23,-3.25427083333333
"2521",9,10,0,-10.2582291666667
"2522",9,10,1,-11.5157291666667
"2523",9,10,2,-12.8982291666667
"2524",9,10,3,-12.8582291666667
"2525",9,10,4,-12.5132291666667
"2526",9,10,5,-10.2707291666667
"2527",9,10,6,-7.65072916666667
"2528",9,10,7,-7.45072916666667
"2529",9,10,8,-8.08072916666667
"2530",9,10,9,-4.98322916666667
"2531",9,10,10,-2.23322916666667
"2532",9,10,11,0.564270833333333
"2533",9,10,12,3.41927083333333
"2534",9,10,13,12.8867708333333
"2535",9,10,14,23.1067708333333
"2536",9,10,15,36.5967708333333
"2537",9,10,16,39.8192708333333
"2538",9,10,17,16.2442708333333
"2539",9,10,18,4.81177083333333
"2540",9,10,19,3.23427083333333
"2541",9,10,20,0.721770833333331
"2542",9,10,21,-3.00072916666667
"2543",9,10,22,-5.77572916666667
"2544",9,10,23,-7.91572916666667
"2545",9,11,0,-5.0815625
"2546",9,11,1,-6.3440625
"2547",9,11,2,-7.1015625
"2548",9,11,3,-6.7040625
"2549",9,11,4,-5.9615625
"2550",9,11,5,-2.9265625
"2551",9,11,6,8.4259375
"2552",9,11,7,5.1959375
"2553",9,11,8,9.1609375
"2554",9,11,9,9.4859375
"2555",9,11,10,4.6259375
"2556",9,11,11,2.0309375
"2557",9,11,12,0.0659374999999986
"2558",9,11,13,-0.219062500000001
"2559",9,11,14,-1.4265625
"2560",9,11,15,-1.1740625
"2561",9,11,16,0.195937499999999
"2562",9,11,17,14.7134375
"2563",9,11,18,9.9084375
"2564",9,11,19,2.2734375
"2565",9,11,20,0.908437499999999
"2566",9,11,21,-0.224062500000001
"2567",9,11,22,-2.3690625
"2568",9,11,23,-3.4590625
"2569",9,12,0,-6.48979166666667
"2570",9,12,1,-7.34479166666667
"2571",9,12,2,-8.11229166666667
"2572",9,12,3,-7.34479166666667
"2573",9,12,4,-5.93979166666667
"2574",9,12,5,-1.49729166666667
"2575",9,12,6,18.9852083333333
"2576",9,12,7,16.0877083333333
"2577",9,12,8,9.09020833333333
"2578",9,12,9,5.10270833333333
"2579",9,12,10,2.30020833333333
"2580",9,12,11,-1.00979166666667
"2581",9,12,12,-2.00229166666667
"2582",9,12,13,-3.43479166666667
"2583",9,12,14,-4.72979166666667
"2584",9,12,15,-5.15729166666667
"2585",9,12,16,-2.87729166666667
"2586",9,12,17,11.8727083333333
"2587",9,12,18,9.27270833333333
"2588",9,12,19,6.06270833333333
"2589",9,12,20,3.76270833333333
"2590",9,12,21,1.80020833333333
"2591",9,12,22,-1.26979166666667
"2592",9,12,23,-3.12729166666667
"2593",10,1,0,-5.28177083333333
"2594",10,1,1,-6.19927083333333
"2595",10,1,2,-6.10177083333333
"2596",10,1,3,-5.91427083333333
"2597",10,1,4,-4.68427083333333
"2598",10,1,5,-1.50177083333333
"2599",10,1,6,8.18572916666666
"2600",10,1,7,7.83322916666667
"2601",10,1,8,4.86322916666667
"2602",10,1,9,4.72322916666667
"2603",10,1,10,2.82822916666667
"2604",10,1,11,1.63322916666667
"2605",10,1,12,1.10572916666667
"2606",10,1,13,1.04072916666667
"2607",10,1,14,-0.161770833333335
"2608",10,1,15,0.0107291666666658
"2609",10,1,16,0.903229166666666
"2610",10,1,17,12.2432291666667
"2611",10,1,18,6.90322916666667
"2612",10,1,19,2.81322916666667
"2613",10,1,20,1.94072916666667
"2614",10,1,21,1.21072916666667
"2615",10,1,22,-1.15427083333333
"2616",10,1,23,-3.23927083333333
"2617",10,2,0,-4.29114583333333
"2618",10,2,1,-4.60864583333333
"2619",10,2,2,-5.49364583333333
"2620",10,2,3,-4.89364583333333
"2621",10,2,4,-4.49864583333333
"2622",10,2,5,-1.82364583333333
"2623",10,2,6,5.53635416666667
"2624",10,2,7,4.28635416666667
"2625",10,2,8,5.41135416666667
"2626",10,2,9,6.58135416666667
"2627",10,2,10,4.42635416666667
"2628",10,2,11,2.64635416666667
"2629",10,2,12,2.58135416666667
"2630",10,2,13,1.78385416666667
"2631",10,2,14,1.83385416666667
"2632",10,2,15,1.48135416666667
"2633",10,2,16,0.958854166666667
"2634",10,2,17,4.12135416666667
"2635",10,2,18,14.2063541666667
"2636",10,2,19,1.91135416666667
"2637",10,2,20,1.06135416666667
"2638",10,2,21,-0.568645833333332
"2639",10,2,22,-3.54864583333333
"2640",10,2,23,-5.10114583333333
"2641",10,3,0,-2.73097368421053
"2642",10,3,1,-5.59847368421053
"2643",10,3,2,-7.80347368421053
"2644",10,3,3,-6.56347368421053
"2645",10,3,4,-6.14847368421053
"2646",10,3,5,-4.79347368421053
"2647",10,3,6,-1.63097368421053
"2648",10,3,7,-1.16847368421053
"2649",10,3,8,0.0565263157894722
"2650",10,3,9,1.62152631578947
"2651",10,3,10,2.12152631578947
"2652",10,3,11,4.17402631578947
"2653",10,3,12,5.36652631578947
"2654",10,3,13,5.54402631578947
"2655",10,3,14,5.05902631578947
"2656",10,3,15,6.28652631578947
"2657",10,3,16,5.82152631578947
"2658",10,3,17,5.11402631578947
"2659",10,3,18,11.4490263157895
"2660",10,3,19,7.77652631578947
"2661",10,3,20,3.01902631578947
"2662",10,3,21,-0.140973684210527
"2663",10,3,22,-1.56097368421053
"2664",10,3,23,-3.47097368421053
"2665",10,4,0,-8.30260416666667
"2666",10,4,1,-9.63260416666667
"2667",10,4,2,-10.7851041666667
"2668",10,4,3,-11.1876041666667
"2669",10,4,4,-10.6626041666667
"2670",10,4,5,-8.12010416666667
"2671",10,4,6,-0.0201041666666653
"2672",10,4,7,-1.13010416666667
"2673",10,4,8,-0.725104166666666
"2674",10,4,9,-0.130104166666666
"2675",10,4,10,0.829895833333333
"2676",10,4,11,1.51239583333333
"2677",10,4,12,2.19239583333333
"2678",10,4,13,5.15989583333333
"2679",10,4,14,8.49989583333333
"2680",10,4,15,16.5573958333333
"2681",10,4,16,20.4948958333333
"2682",10,4,17,14.0473958333333
"2683",10,4,18,7.22489583333333
"2684",10,4,19,5.58489583333333
"2685",10,4,20,8.12989583333333
"2686",10,4,21,0.627395833333334
"2687",10,4,22,-2.23510416666667
"2688",10,4,23,-3.93010416666667
"2689",10,5,0,-5.78489583333333
"2690",10,5,1,-8.22989583333333
"2691",10,5,2,-9.22739583333333
"2692",10,5,3,-9.46989583333333
"2693",10,5,4,-6.45489583333333
"2694",10,5,5,-4.72489583333333
"2695",10,5,6,-2.34989583333333
"2696",10,5,7,-2.17989583333333
"2697",10,5,8,-2.16489583333333
"2698",10,5,9,-0.857395833333332
"2699",10,5,10,0.245104166666668
"2700",10,5,11,0.665104166666667
"2701",10,5,12,2.83510416666667
"2702",10,5,13,5.22510416666667
"2703",10,5,14,8.86760416666667
"2704",10,5,15,13.9701041666667
"2705",10,5,16,24.2576041666667
"2706",10,5,17,12.3726041666667
"2707",10,5,18,3.58510416666667
"2708",10,5,19,2.02510416666667
"2709",10,5,20,3.85260416666667
"2710",10,5,21,0.795104166666667
"2711",10,5,22,-0.309895833333332
"2712",10,5,23,-2.94239583333333
"2713",10,6,0,-4.97666666666667
"2714",10,6,1,-6.16416666666667
"2715",10,6,2,-7.52166666666667
"2716",10,6,3,-7.83416666666667
"2717",10,6,4,-8.18166666666666
"2718",10,6,5,-7.32916666666667
"2719",10,6,6,-6.32416666666667
"2720",10,6,7,-5.37416666666667
"2721",10,6,8,-4.22916666666667
"2722",10,6,9,-2.72416666666667
"2723",10,6,10,-0.559166666666667
"2724",10,6,11,1.13333333333333
"2725",10,6,12,2.85583333333333
"2726",10,6,13,6.91583333333334
"2727",10,6,14,13.0358333333333
"2728",10,6,15,22.3408333333333
"2729",10,6,16,23.3408333333333
"2730",10,6,17,9.05333333333333
"2731",10,6,18,4.31083333333333
"2732",10,6,19,3.01583333333333
"2733",10,6,20,2.56083333333333
"2734",10,6,21,0.693333333333333
"2735",10,6,22,-1.12166666666667
"2736",10,6,23,-2.91666666666667
"2737",10,7,0,-14.0478125
"2738",10,7,1,-15.1278125
"2739",10,7,2,-16.0053125
"2740",10,7,3,-16.7828125
"2741",10,7,4,-16.9903125
"2742",10,7,5,-16.1828125
"2743",10,7,6,-14.6878125
"2744",10,7,7,-14.1053125
"2745",10,7,8,-12.5153125
"2746",10,7,9,-10.1528125
"2747",10,7,10,-5.4453125
"2748",10,7,11,-2.1753125
"2749",10,7,12,5.4246875
"2750",10,7,13,16.0646875
"2751",10,7,14,36.0946875
"2752",10,7,15,62.3946875
"2753",10,7,16,58.7421875
"2754",10,7,17,22.9421875
"2755",10,7,18,6.2671875
"2756",10,7,19,-0.375312500000002
"2757",10,7,20,-3.0578125
"2758",10,7,21,-5.0928125
"2759",10,7,22,-9.6828125
"2760",10,7,23,-11.5028125
"2761",10,8,0,-17.5811458333333
"2762",10,8,1,-19.0036458333333
"2763",10,8,2,-19.6911458333333
"2764",10,8,3,-20.1661458333333
"2765",10,8,4,-20.1111458333333
"2766",10,8,5,-19.4011458333333
"2767",10,8,6,-18.7886458333333
"2768",10,8,7,-18.0236458333333
"2769",10,8,8,-16.6411458333333
"2770",10,8,9,-14.4261458333333
"2771",10,8,10,-11.7236458333333
"2772",10,8,11,-5.59364583333333
"2773",10,8,12,-0.0686458333333295
"2774",10,8,13,26.5038541666667
"2775",10,8,14,45.5163541666667
"2776",10,8,15,90.9713541666667
"2777",10,8,16,91.8538541666667
"2778",10,8,17,28.7013541666667
"2779",10,8,18,-2.09614583333333
"2780",10,8,19,-6.13614583333333
"2781",10,8,20,-8.62864583333333
"2782",10,8,21,-11.8511458333333
"2783",10,8,22,-13.8786458333333
"2784",10,8,23,-15.7361458333333
"2785",10,9,0,-4.51
"2786",10,9,1,-5.2025
"2787",10,9,2,-6.0725
"2788",10,9,3,-6.4325
"2789",10,9,4,-6.4475
"2790",10,9,5,-6.0325
"2791",10,9,6,-4.445
"2792",10,9,7,-4.4025
"2793",10,9,8,-3.715
"2794",10,9,9,-2.3575
"2795",10,9,10,-0.8775
"2796",10,9,11,1.5
"2797",10,9,12,3.1075
"2798",10,9,13,7.4775
"2799",10,9,14,12.105
"2800",10,9,15,16.2275
"2801",10,9,16,16.01
"2802",10,9,17,10.55
"2803",10,9,18,5.985
"2804",10,9,19,3.6575
"2805",10,9,20,2.62
"2806",10,9,21,-0.0924999999999994
"2807",10,9,22,-1.605
"2808",10,9,23,-3.0475
"2809",10,10,0,-11.1530208333333
"2810",10,10,1,-12.9855208333333
"2811",10,10,2,-13.9980208333333
"2812",10,10,3,-13.8055208333333
"2813",10,10,4,-13.9855208333333
"2814",10,10,5,-11.5730208333333
"2815",10,10,6,-8.75802083333334
"2816",10,10,7,-8.79802083333334
"2817",10,10,8,-9.09552083333334
"2818",10,10,9,-7.34802083333334
"2819",10,10,10,-6.85052083333334
