"","Day","Month","Hour","ShapeProfValue"
"1624",9,4,15,60.3483333333333
"1625",9,4,16,70.4583333333333
"1626",9,4,17,68.4783333333333
"1627",9,4,18,3.39833333333333
"1628",9,4,19,-3.90166666666667
"1629",9,4,20,-20.6216666666667
"1630",9,4,21,-27.1716666666667
"1631",9,4,22,-27.5516666666667
"1632",9,4,23,-30.4416666666667
"1633",9,5,0,-13.7616666666667
"1634",9,5,1,-13.2216666666667
"1635",9,5,2,-14.1516666666667
"1636",9,5,3,-14.9616666666667
"1637",9,5,4,-10.6316666666667
"1638",9,5,5,-6.58166666666667
"1639",9,5,6,-0.701666666666666
"1640",9,5,7,0.698333333333334
"1641",9,5,8,3.50833333333333
"1642",9,5,9,2.04833333333333
"1643",9,5,10,4.93833333333333
"1644",9,5,11,6.49833333333333
"1645",9,5,12,5.51833333333334
"1646",9,5,13,10.5683333333333
"1647",9,5,14,16.2483333333333
"1648",9,5,15,28.3383333333333
"1649",9,5,16,16.4583333333333
"1650",9,5,17,3.29833333333333
"1651",9,5,18,1.80833333333334
"1652",9,5,19,2.04833333333333
"1653",9,5,20,2.97833333333333
"1654",9,5,21,-1.71166666666667
"1655",9,5,22,-1.35166666666666
"1656",9,5,23,-3.88166666666667
"1657",9,6,0,-7.4475
"1658",9,6,1,-2.3075
"1659",9,6,2,-2.6375
"1660",9,6,3,-3.5575
"1661",9,6,4,-1.8875
"1662",9,6,5,-1.1375
"1663",9,6,6,0.4825
"1664",9,6,7,0.2125
"1665",9,6,8,-3.0375
"1666",9,6,9,-7.8875
"1667",9,6,10,-9.3775
"1668",9,6,11,-7.5175
"1669",9,6,12,-4.5075
"1670",9,6,13,3.8525
"1671",9,6,14,32.5225
"1672",9,6,15,36.6525
"1673",9,6,16,42.8325
"1674",9,6,17,12.1125
"1675",9,6,18,-3.4675
"1676",9,6,19,-5.5575
"1677",9,6,20,-8.1575
"1678",9,6,21,-11.3375
"1679",9,6,22,-12.8875
"1680",9,6,23,-11.9575
"1681",9,7,0,-48.5866666666667
"1682",9,7,1,-46.5866666666667
"1683",9,7,2,-44.5866666666667
"1684",9,7,3,-43.2266666666667
"1685",9,7,4,-41.7366666666667
"1686",9,7,5,-39.3366666666667
"1687",9,7,6,-36.7766666666667
"1688",9,7,7,-35.2366666666667
"1689",9,7,8,-33.9366666666667
"1690",9,7,9,-33.3666666666667
"1691",9,7,10,-28.7766666666667
"1692",9,7,11,-21.5966666666667
"1693",9,7,12,-6.66666666666666
"1694",9,7,13,21.9833333333333
"1695",9,7,14,97.3433333333333
"1696",9,7,15,163.533333333333
"1697",9,7,16,221.573333333333
"1698",9,7,17,97.2233333333333
"1699",9,7,18,11.5333333333333
"1700",9,7,19,-12.0166666666667
"1701",9,7,20,-22.3466666666667
"1702",9,7,21,-28.0666666666667
"1703",9,7,22,-32.4466666666667
"1704",9,7,23,-33.8966666666667
"1705",9,8,0,-43.7804166666667
"1706",9,8,1,-45.3904166666667
"1707",9,8,2,-46.1104166666667
"1708",9,8,3,-46.7604166666667
"1709",9,8,4,-46.9204166666667
"1710",9,8,5,-46.2804166666667
"1711",9,8,6,-43.6604166666667
"1712",9,8,7,-43.3204166666667
"1713",9,8,8,-41.3504166666667
"1714",9,8,9,-40.9704166666667
"1715",9,8,10,-37.1004166666667
"1716",9,8,11,-32.7904166666667
"1717",9,8,12,-24.0604166666667
"1718",9,8,13,26.0595833333333
"1719",9,8,14,120.959583333333
"1720",9,8,15,237.759583333333
"1721",9,8,16,240.979583333333
"1722",9,8,17,117.999583333333
"1723",9,8,18,-11.9904166666667
"1724",9,8,19,-25.4704166666667
"1725",9,8,20,-29.1704166666667
"1726",9,8,21,-35.1604166666667
"1727",9,8,22,-38.6904166666667
"1728",9,8,23,-40.7804166666667
"1729",9,9,0,-6.57875
"1730",9,9,1,-2.75875
"1731",9,9,2,-6.79875
"1732",9,9,3,-7.25875
"1733",9,9,4,-9.94875
"1734",9,9,5,-8.78875
"1735",9,9,6,-7.12875
"1736",9,9,7,-6.72875
"1737",9,9,8,-6.51875
"1738",9,9,9,-5.86875
"1739",9,9,10,-2.49875
"1740",9,9,11,-1.10875
"1741",9,9,12,5.69125
"1742",9,9,13,9.56125
"1743",9,9,14,18.56125
"1744",9,9,15,23.42125
"1745",9,9,16,25.61125
"1746",9,9,17,11.54125
"1747",9,9,18,4.50125
"1748",9,9,19,5.10125
"1749",9,9,20,4.24125
"1750",9,9,21,-0.838749999999999
"1751",9,9,22,-3.81875
"1752",9,9,23,-7.58875
"1753",9,10,0,-10
"1754",9,10,1,-11.14
"1755",9,10,2,-11.67
"1756",9,10,3,-10.18
"1757",9,10,4,-8.24
"1758",9,10,5,-6.04
"1759",9,10,6,-1.09
"1760",9,10,7,-0.91
"1761",9,10,8,0.119999999999999
"1762",9,10,9,3.15
"1763",9,10,10,0.699999999999999
"1764",9,10,11,1.99
"1765",9,10,12,3.3
"1766",9,10,13,7.85
"1767",9,10,14,7.61
"1768",9,10,15,11.67
"1769",9,10,16,18.52
"1770",9,10,17,13
"1771",9,10,18,10.26
"1772",9,10,19,12.01
"1773",9,10,20,3.86
"1774",9,10,21,1.98
"1775",9,10,22,-6.34
"1776",9,10,23,-6.41
"1777",9,11,0,-5.94291666666667
"1778",9,11,1,-9.25291666666667
"1779",9,11,2,-8.55291666666667
"1780",9,11,3,-6.88291666666667
"1781",9,11,4,-5.81291666666667
"1782",9,11,5,-3.10291666666667
"1783",9,11,6,10.0170833333333
"1784",9,11,7,19.1670833333333
"1785",9,11,8,37.2270833333333
"1786",9,11,9,46.3070833333333
"1787",9,11,10,21.5370833333333
"1788",9,11,11,16.4470833333333
"1789",9,11,12,11.0070833333333
"1790",9,11,13,10.3970833333333
"1791",9,11,14,5.89708333333333
"1792",9,11,15,6.63708333333333
"1793",9,11,16,6.27708333333333
"1794",9,11,17,11.0770833333333
"1795",9,11,18,-6.13291666666667
"1796",9,11,19,-8.42291666666667
"1797",9,11,20,-26.3829166666667
"1798",9,11,21,-28.6929166666667
"1799",9,11,22,-32.9929166666667
"1800",9,11,23,-35.8229166666667
"1801",9,12,0,-18.8095833333333
"1802",9,12,1,-18.4995833333333
"1803",9,12,2,-16.7195833333333
"1804",9,12,3,-15.2195833333333
"1805",9,12,4,-12.9295833333333
"1806",9,12,5,-13.7895833333333
"1807",9,12,6,-17.3395833333333
"1808",9,12,7,-15.2795833333333
"1809",9,12,8,-12.9395833333333
"1810",9,12,9,-11.9295833333333
"1811",9,12,10,-7.92958333333333
"1812",9,12,11,-5.12958333333333
"1813",9,12,12,0.0704166666666666
"1814",9,12,13,3.32041666666667
"1815",9,12,14,7.07041666666667
"1816",9,12,15,5.79041666666667
"1817",9,12,16,7.09041666666667
"1818",9,12,17,20.8904166666667
"1819",9,12,18,23.0804166666667
"1820",9,12,19,26.3304166666667
"1821",9,12,20,22.9704166666667
"1822",9,12,21,25.8604166666667
"1823",9,12,22,24.4304166666667
"1824",9,12,23,23.6104166666667
"1825",10,4,0,-9.28625
"1826",10,4,1,-9.37625
"1827",10,4,2,-9.58625
"1828",10,4,3,-9.38625
"1829",10,4,4,-8.15625
"1830",10,4,5,-6.96625
"1831",10,4,6,-1.89625
"1832",10,4,7,-1.64625
"1833",10,4,8,-0.97625
"1834",10,4,9,-0.80625
"1835",10,4,10,-3.28625
"1836",10,4,11,-3.41625
"1837",10,4,12,-4.60625
"1838",10,4,13,2.13375
"1839",10,4,14,-4.83625
"1840",10,4,15,10.18375
"1841",10,4,16,29.50375
"1842",10,4,17,22.00375
"1843",10,4,18,12.28375
"1844",10,4,19,7.70375
"1845",10,4,20,7.30375
"1846",10,4,21,4.20375
"1847",10,4,22,2.84375
"1848",10,4,23,0.0637499999999998
"1849",10,5,0,-3.97208333333334
"1850",10,5,1,-6.67208333333333
"1851",10,5,2,-7.53208333333333
"1852",10,5,3,-6.93208333333333
"1853",10,5,4,-1.42208333333334
"1854",10,5,5,0.967916666666664
"1855",10,5,6,0.737916666666663
"1856",10,5,7,0.457916666666666
"1857",10,5,8,0.727916666666665
"1858",10,5,9,0.417916666666667
"1859",10,5,10,0.467916666666664
"1860",10,5,11,1.24791666666667
"1861",10,5,12,2.15791666666667
"1862",10,5,13,3.16791666666667
"1863",10,5,14,5.72791666666667
"1864",10,5,15,3.86791666666667
"1865",10,5,16,4.09791666666667
"1866",10,5,17,2.86791666666667
"1867",10,5,18,2.57791666666666
"1868",10,5,19,3.42791666666666
"1869",10,5,20,5.64791666666666
"1870",10,5,21,4.62791666666666
"1871",10,5,22,4.74791666666667
"1872",10,5,23,2.58791666666666
"1873",10,6,0,-16.74875
"1874",10,6,1,-12.58875
"1875",10,6,2,-9.88875
"1876",10,6,3,-8.81875
"1877",10,6,4,-12.22875
"1878",10,6,5,-9.45875
"1879",10,6,6,-5.92875
"1880",10,6,7,-4.85875
"1881",10,6,8,-3.87875
"1882",10,6,9,-1.79875
"1883",10,6,10,-0.62875
"1884",10,6,11,0.331250000000001
"1885",10,6,12,2.92125
"1886",10,6,13,9.74125
"1887",10,6,14,12.99125
"1888",10,6,15,17.67125
"1889",10,6,16,24.33125
"1890",10,6,17,13.46125
"1891",10,6,18,9.74125
"1892",10,6,19,6.29125
"1893",10,6,20,6.35125
"1894",10,6,21,4.39125
"1895",10,6,22,2.02125
"1896",10,6,23,0.581250000000001
"1897",10,7,0,-31.8866666666667
"1898",10,7,1,-32.6166666666667
"1899",10,7,2,-34.2866666666667
"1900",10,7,3,-34.9166666666667
"1901",10,7,4,-34.7666666666667
"1902",10,7,5,-33.0266666666667
"1903",10,7,6,-30.1666666666667
"1904",10,7,7,-29.0066666666667
"1905",10,7,8,-27.7966666666667
"1906",10,7,9,-25.4066666666667
"1907",10,7,10,-18.0466666666667
"1908",10,7,11,-14.0366666666667
"1909",10,7,12,0.373333333333335
"1910",10,7,13,26.6333333333333
"1911",10,7,14,84.5033333333333
"1912",10,7,15,152.123333333333
"1913",10,7,16,144.523333333333
"1914",10,7,17,60.0433333333333
"1915",10,7,18,5.22333333333334
"1916",10,7,19,-10.7766666666667
"1917",10,7,20,-18.4366666666667
"1918",10,7,21,-20.2066666666667
"1919",10,7,22,-26.5466666666667
"1920",10,7,23,-27.4966666666667
"1921",10,8,0,-42.0141666666667
"1922",10,8,1,-43.5241666666667
"1923",10,8,2,-44.0741666666667
"1924",10,8,3,-44.6441666666667
"1925",10,8,4,-44.0741666666667
"1926",10,8,5,-43.6341666666667
"1927",10,8,6,-43.6441666666667
"1928",10,8,7,-42.9441666666667
"1929",10,8,8,-40.7841666666667
"1930",10,8,9,-39.3141666666667
"1931",10,8,10,-36.4841666666667
"1932",10,8,11,-28.3841666666667
"1933",10,8,12,-17.5341666666667
"1934",10,8,13,62.2658333333333
"1935",10,8,14,92.7858333333333
"1936",10,8,15,233.095833333333
"1937",10,8,16,257.995833333333
"1938",10,8,17,86.6858333333333
"1939",10,8,18,-15.7841666666667
"1940",10,8,19,-27.5241666666667
"1941",10,8,20,-33.3241666666667
"1942",10,8,21,-38.6241666666667
"1943",10,8,22,-39.6741666666667
"1944",10,8,23,-42.8441666666667
"1945",10,9,0,-9.83083333333333
"1946",10,9,1,-2.93083333333333
"1947",10,9,2,-3.00083333333333
"1948",10,9,3,-1.80083333333333
"1949",10,9,4,-1.73083333333333
"1950",10,9,5,-6.81083333333333
"1951",10,9,6,1.13916666666667
"1952",10,9,7,0.259166666666665
"1953",10,9,8,1.57916666666667
"1954",10,9,9,0.909166666666666
"1955",10,9,10,0.339166666666666
"1956",10,9,11,-0.160833333333334
"1957",10,9,12,-0.630833333333333
"1958",10,9,13,3.85916666666667
"1959",10,9,14,17.1591666666667
"1960",10,9,15,10.1191666666667
"1961",10,9,16,8.32916666666667
"1962",10,9,17,7.64916666666667
"1963",10,9,18,3.02916666666667
"1964",10,9,19,1.66916666666667
"1965",10,9,20,0.599166666666667
"1966",10,9,21,0.319166666666666
"1967",10,9,22,-1.57083333333333
"1968",10,9,23,-4.49083333333333
"1969",10,10,0,-26.6233333333333
"1970",10,10,1,-27.7633333333333
"1971",10,10,2,-28.9633333333333
"1972",10,10,3,-29.1133333333333
"1973",10,10,4,-29.3933333333333
"1974",10,10,5,-28.9033333333333
"1975",10,10,6,-23.4833333333333
"1976",10,10,7,-20.0633333333333
"1977",10,10,8,-18.4633333333333
"1978",10,10,9,-17.0033333333333
"1979",10,10,10,-15.0633333333333
"1980",10,10,11,-10.4933333333333
"1981",10,10,12,-4.33333333333334
"1982",10,10,13,6.02666666666667
"1983",10,10,14,32.4266666666667
"1984",10,10,15,175.946666666667
"1985",10,10,16,179.356666666667
"1986",10,10,17,50.1566666666667
"1987",10,10,18,-3.81333333333333
"1988",10,10,19,-12.3833333333333
"1989",10,10,20,-25.7233333333333
"1990",10,10,21,-32.0833333333333
"1991",10,10,22,-32.6433333333333
"1992",10,10,23,-33.6033333333333
"1993",10,11,0,-23.8408333333333
"1994",10,11,1,-23.8408333333333
"1995",10,11,2,-23.9408333333333
"1996",10,11,3,-23.8408333333333
"1997",10,11,4,-23.8408333333333
"1998",10,11,5,-19.8408333333333
"1999",10,11,6,-16.1708333333333
"2000",10,11,7,-13.6408333333333
"2001",10,11,8,1.57916666666667
"2002",10,11,9,17.1391666666667
"2003",10,11,10,18.3791666666667
"2004",10,11,11,16.3791666666667
"2005",10,11,12,16.4391666666667
"2006",10,11,13,14.8191666666667
"2007",10,11,14,13.5491666666667
"2008",10,11,15,13.7791666666667
"2009",10,11,16,15.9191666666667
"2010",10,11,17,23.8091666666667
"2011",10,11,18,15.8891666666667
"2012",10,11,19,12.3891666666667
"2013",10,11,20,6.81916666666667
"2014",10,11,21,5.94916666666667
"2015",10,11,22,0.789166666666667
"2016",10,11,23,-0.670833333333333
"2017",10,12,0,-6.00166666666667
"2018",10,12,1,-7.21166666666667
"2019",10,12,2,-4.93166666666666
"2020",10,12,3,-4.23166666666667
"2021",10,12,4,-3.29166666666666
"2022",10,12,5,-0.861666666666665
"2023",10,12,6,7.69833333333333
"2024",10,12,7,4.01833333333333
"2025",10,12,8,3.55833333333333
"2026",10,12,9,3.30833333333333
"2027",10,12,10,4.26833333333333
"2028",10,12,11,1.90833333333333
"2029",10,12,12,1.00833333333333
"2030",10,12,13,-0.731666666666666
"2031",10,12,14,-1.83166666666667
"2032",10,12,15,-0.801666666666666
"2033",10,12,16,1.29833333333334
"2034",10,12,17,23.6883333333333
"2035",10,12,18,20.8883333333333
"2036",10,12,19,11.0583333333333
"2037",10,12,20,-1.16166666666667
"2038",10,12,21,-7.50166666666667
"2039",10,12,22,-8.58166666666667
"2040",10,12,23,-11.5616666666667
"2041",11,4,0,-17.5829166666667
"2042",11,4,1,-17.5529166666667
"2043",11,4,2,-19.3729166666667
"2044",11,4,3,-17.5729166666667
"2045",11,4,4,-16.1929166666667
"2046",11,4,5,-12.3829166666667
"2047",11,4,6,-3.19291666666667
"2048",11,4,7,-7.14291666666667
"2049",11,4,8,-5.69291666666667
"2050",11,4,9,-5.85291666666667
"2051",11,4,10,-2.41291666666667
"2052",11,4,11,1.32708333333333
"2053",11,4,12,2.76708333333333
"2054",11,4,13,5.51708333333333
"2055",11,4,14,12.8170833333333
"2056",11,4,15,15.1570833333333
"2057",11,4,16,31.1870833333333
"2058",11,4,17,22.3570833333333
"2059",11,4,18,11.4770833333333
"2060",11,4,19,17.9870833333333
"2061",11,4,20,16.4970833333333
"2062",11,4,21,5.39708333333333
"2063",11,4,22,4.42708333333333
"2064",11,4,23,2.03708333333333
"2065",11,5,0,-3.29583333333333
"2066",11,5,1,-4.29583333333333
"2067",11,5,2,-4.98583333333333
"2068",11,5,3,-5.12583333333333
"2069",11,5,4,-5.34583333333333
"2070",11,5,5,-4.86583333333333
"2071",11,5,6,-2.43583333333333
"2072",11,5,7,-2.39583333333333
"2073",11,5,8,-0.0658333333333303
"2074",11,5,9,0.57416666666667
"2075",11,5,10,1.18416666666667
"2076",11,5,11,3.19416666666667
"2077",11,5,12,1.42416666666667
"2078",11,5,13,2.87416666666667
"2079",11,5,14,3.96416666666667
"2080",11,5,15,7.04416666666667
"2081",11,5,16,11.0941666666667
"2082",11,5,17,7.94416666666667
"2083",11,5,18,5.82416666666667
"2084",11,5,19,4.97416666666667
"2085",11,5,20,6.21416666666667
"2086",11,5,21,3.12416666666667
"2087",11,5,22,-0.17583333333333
"2088",11,5,23,-2.44583333333333
"2089",11,6,0,-0.611666666666665
"2090",11,6,1,-2.51166666666666
"2091",11,6,2,-3.37166666666666
"2092",11,6,3,-4.72166666666666
"2093",11,6,4,-3.47166666666666
"2094",11,6,5,-3.02166666666666
"2095",11,6,6,-2.82166666666667
"2096",11,6,7,-5.37166666666666
"2097",11,6,8,-3.53166666666666
"2098",11,6,9,-8.39166666666667
"2099",11,6,10,-8.58166666666667
"2100",11,6,11,-4.92166666666667
"2101",11,6,12,1.17833333333333
"2102",11,6,13,4.81833333333334
"2103",11,6,14,8.82833333333334
"2104",11,6,15,19.6183333333333
"2105",11,6,16,20.9783333333333
"2106",11,6,17,11.9383333333333
"2107",11,6,18,8.55833333333333
"2108",11,6,19,3.68833333333334
"2109",11,6,20,1.47833333333334
"2110",11,6,21,-0.991666666666664
"2111",11,6,22,-0.801666666666666
"2112",11,6,23,-3.96166666666666
"2113",11,7,0,-17.3258333333333
"2114",11,7,1,-18.3058333333333
"2115",11,7,2,-19.2958333333333
"2116",11,7,3,-19.7458333333333
"2117",11,7,4,-19.9058333333333
"2118",11,7,5,-19.4958333333333
"2119",11,7,6,-16.8158333333333
"2120",11,7,7,-16.5358333333333
"2121",11,7,8,-15.7058333333333
"2122",11,7,9,-12.8858333333333
"2123",11,7,10,-7.44583333333333
"2124",11,7,11,-1.62583333333333
"2125",11,7,12,6.53416666666667
"2126",11,7,13,28.6641666666667
"2127",11,7,14,43.7541666666667
"2128",11,7,15,63.7541666666667
"2129",11,7,16,76.7341666666667
"2130",11,7,17,28.7541666666667
"2131",11,7,18,5.96416666666667
"2132",11,7,19,-3.06583333333333
"2133",11,7,20,-6.59583333333333
"2134",11,7,21,-7.03583333333333
"2135",11,7,22,-12.8958333333333
"2136",11,7,23,-15.4758333333333
"2137",11,8,0,-59.7295833333333
"2138",11,8,1,-60.4195833333333
"2139",11,8,2,-61.9695833333333
"2140",11,8,3,-60.1595833333333
"2141",11,8,4,-60.0495833333333
"2142",11,8,5,-60.1195833333333
"2143",11,8,6,-61.6195833333333
"2144",11,8,7,-59.7995833333333
"2145",11,8,8,-58.4795833333333
"2146",11,8,9,-56.3995833333333
"2147",11,8,10,-54.0295833333333
"2148",11,8,11,-47.8595833333333
"2149",11,8,12,-37.6995833333333
"2150",11,8,13,68.4704166666667
"2151",11,8,14,182.050416666667
"2152",11,8,15,326.330416666667
"2153",11,8,16,344.160416666667
"2154",11,8,17,111.740416666667
"2155",11,8,18,-21.1595833333333
"2156",11,8,19,-39.4895833333333
"2157",11,8,20,-44.3595833333333
"2158",11,8,21,-52.8295833333333
"2159",11,8,22,-55.5295833333333
"2160",11,8,23,-57.0495833333333
"2161",11,9,0,2.94291666666667
"2162",11,9,1,2.14291666666667
"2163",11,9,2,6.13291666666667
"2164",11,9,3,5.99291666666667
"2165",11,9,4,6.04291666666667
"2166",11,9,5,3.99291666666667
"2167",11,9,6,3.80291666666667
"2168",11,9,7,0.752916666666667
"2169",11,9,8,0.522916666666667
"2170",11,9,9,-3.97708333333333
"2171",11,9,10,-3.54708333333333
"2172",11,9,11,-2.16708333333333
"2173",11,9,12,-0.687083333333333
"2174",11,9,13,4.27291666666667
"2175",11,9,14,7.11291666666667
"2176",11,9,15,12.7529166666667
"2177",11,9,16,9.04291666666667
"2178",11,9,17,-0.287083333333333
"2179",11,9,18,-0.00708333333333311
"2180",11,9,19,-0.817083333333333
"2181",11,9,20,-4.76708333333333
"2182",11,9,21,-7.84708333333333
"2183",11,9,22,-7.59708333333333
"2184",11,9,23,-9.80708333333333
"2185",11,10,0,-17.9795833333333
"2186",11,10,1,-18.6395833333333
"2187",11,10,2,-18.5595833333333
"2188",11,10,3,-19.1295833333333
"2189",11,10,4,-16.5895833333333
"2190",11,10,5,-13.8595833333333
"2191",11,10,6,-12.0995833333333
"2192",11,10,7,-8.34958333333333
"2193",11,10,8,-1.51958333333333
"2194",11,10,9,-0.869583333333334
"2195",11,10,10,-0.339583333333334
"2196",11,10,11,-0.199583333333334
"2197",11,10,12,2.31041666666667
"2198",11,10,13,4.45041666666667
"2199",11,10,14,7.58041666666667
"2200",11,10,15,11.9604166666667
"2201",11,10,16,14.0704166666667
"2202",11,10,17,15.1604166666667
"2203",11,10,18,17.7704166666667
"2204",11,10,19,17.8804166666667
"2205",11,10,20,15.8204166666667
"2206",11,10,21,15.9804166666667
"2207",11,10,22,15.2704166666667
"2208",11,10,23,13.8804166666667
"2209",11,11,0,8.5225
"2210",11,11,1,-0.1175
"2211",11,11,2,-4.1175
"2212",11,11,3,-4.9275
"2213",11,11,4,-4.1175
"2214",11,11,5,-4.1175
"2215",11,11,6,-2.7275
"2216",11,11,7,-4.1175
"2217",11,11,8,-4.1175
"2218",11,11,9,-4.1275
"2219",11,11,10,-5.0675
"2220",11,11,11,-5.1275
"2221",11,11,12,-5.1275
"2222",11,11,13,-5.0675
"2223",11,11,14,-4.6975
"2224",11,11,15,-4.3675
"2225",11,11,16,-4.2275
"2226",11,11,17,-2.1275
"2227",11,11,18,-0.0775000000000006
"2228",11,11,19,12.0025
"2229",11,11,20,13.1725
"2230",11,11,21,18.5325
"2231",11,11,22,18.6825
"2232",11,11,23,21.4625
"2233",11,12,0,12.2708333333333
"2234",11,12,1,9.40083333333333
"2235",11,12,2,8.58083333333333
"2236",11,12,3,7.52083333333333
"2237",11,12,4,9.24083333333333
"2238",11,12,5,12.4108333333333
"2239",11,12,6,32.1508333333333
"2240",11,12,7,17.7808333333333
"2241",11,12,8,12.4608333333333
"2242",11,12,9,16.2508333333333
"2243",11,12,10,14.9808333333333
"2244",11,12,11,2.38083333333333
"2245",11,12,12,-1.95916666666667
"2246",11,12,13,-7.75916666666667
"2247",11,12,14,-12.9291666666667
"2248",11,12,15,-14.1591666666667
"2249",11,12,16,-13.3191666666667
"2250",11,12,17,-9.61916666666667
"2251",11,12,18,-8.72916666666667
"2252",11,12,19,-10.1091666666667
"2253",11,12,20,-11.1591666666667
"2254",11,12,21,-12.1091666666667
"2255",11,12,22,-14.1291666666667
"2256",11,12,23,-15.4491666666667
"2257",12,4,0,-1.58
"2258",12,4,1,-2.89
"2259",12,4,2,-4.13
"2260",12,4,3,-4.48
"2261",12,4,4,-3.73
"2262",12,4,5,3.47
"2263",12,4,6,6.56
"2264",12,4,7,0.969999999999999
"2265",12,4,8,1.42
"2266",12,4,9,3.82
"2267",12,4,10,3.27
"2268",12,4,11,1.63
"2269",12,4,12,1.42
"2270",12,4,13,2.47
"2271",12,4,14,6.84
"2272",12,4,15,7.09
"2273",12,4,16,22.78
"2274",12,4,17,8.56
"2275",12,4,18,-0.48
"2276",12,4,19,-2.87
"2277",12,4,20,-5.41
"2278",12,4,21,-7.73
"2279",12,4,22,-6.56
"2280",12,4,23,-6.44
"2281",12,5,0,-4.74458333333333
"2282",12,5,1,-5.56458333333333
"2283",12,5,2,-6.55458333333333
"2284",12,5,3,-7.28458333333333
"2285",12,5,4,-7.00458333333333
"2286",12,5,5,-6.33458333333333
"2287",12,5,6,-4.73458333333333
"2288",12,5,7,-4.48458333333333
"2289",12,5,8,-2.52458333333333
"2290",12,5,9,-2.14458333333333
"2291",12,5,10,0.755416666666669
"2292",12,5,11,0.045416666666668
"2293",12,5,12,-0.084583333333331
"2294",12,5,13,2.94541666666667
"2295",12,5,14,4.42541666666667
"2296",12,5,15,12.0154166666667
"2297",12,5,16,21.5054166666667
"2298",12,5,17,13.5954166666667
"2299",12,5,18,7.78541666666667
"2300",12,5,19,7.37541666666667
"2301",12,5,20,7.70541666666667
"2302",12,5,21,2.27541666666667
"2303",12,5,22,-1.34458333333333
"2304",12,5,23,-3.62458333333333
"2305",12,6,0,-7.85666666666667
"2306",12,6,1,-8.41666666666667
"2307",12,6,2,-9.16666666666667
"2308",12,6,3,-9.68666666666667
"2309",12,6,4,-8.47666666666667
"2310",12,6,5,-6.75666666666667
"2311",12,6,6,-7.15666666666667
"2312",12,6,7,-9.24666666666667
"2313",12,6,8,-6.72666666666667
"2314",12,6,9,-10.3066666666667
"2315",12,6,10,-5.54666666666667
"2316",12,6,11,1.83333333333333
"2317",12,6,12,-0.0666666666666664
"2318",12,6,13,8.10333333333333
"2319",12,6,14,14.9133333333333
"2320",12,6,15,23.2733333333333
"2321",12,6,16,29.8833333333333
"2322",12,6,17,12.7933333333333
"2323",12,6,18,9.18333333333333
"2324",12,6,19,6.63333333333333
"2325",12,6,20,5.26333333333333
"2326",12,6,21,3.36333333333333
"2327",12,6,22,0.0733333333333306
"2328",12,6,23,-1.90666666666667
"2329",12,7,0,-15.4933333333333
"2330",12,7,1,-16.9933333333333
"2331",12,7,2,-18.3233333333333
"2332",12,7,3,-18.9533333333333
"2333",12,7,4,-18.9333333333333
"2334",12,7,5,-18.5433333333333
"2335",12,7,6,-17.1033333333333
"2336",12,7,7,-16.3633333333333
"2337",12,7,8,-15.3133333333333
"2338",12,7,9,-13.4833333333333
"2339",12,7,10,-7.13333333333334
"2340",12,7,11,-0.343333333333334
"2341",12,7,12,6.86666666666667
"2342",12,7,13,16.0366666666667
"2343",12,7,14,41.6066666666667
"2344",12,7,15,65.5566666666667
"2345",12,7,16,77.7766666666667
"2346",12,7,17,26.9366666666667
"2347",12,7,18,10.0466666666667
"2348",12,7,19,0.876666666666665
"2349",12,7,20,-7.30333333333333
"2350",12,7,21,-10.5733333333333
"2351",12,7,22,-12.4733333333333
"2352",12,7,23,-14.3733333333333
"2353",12,8,0,-129.953333333333
"2354",12,8,1,-131.193333333333
"2355",12,8,2,-132.913333333333
"2356",12,8,3,-134.313333333333
"2357",12,8,4,-130.693333333333
"2358",12,8,5,-132.743333333333
"2359",12,8,6,-130.593333333333
"2360",12,8,7,-129.563333333333
"2361",12,8,8,-127.983333333333
"2362",12,8,9,-126.613333333333
"2363",12,8,10,-124.683333333333
"2364",12,8,11,-117.163333333333
"2365",12,8,12,-99.8033333333333
"2366",12,8,13,112.806666666667
"2367",12,8,14,343.296666666667
"2368",12,8,15,803.536666666667
"2369",12,8,16,802.936666666667
"2370",12,8,17,292.196666666667
"2371",12,8,18,-87.5533333333333
"2372",12,8,19,-106.363333333333
"2373",12,8,20,-113.673333333333
"2374",12,8,21,-123.353333333333
"2375",12,8,22,-124.733333333333
"2376",12,8,23,-126.883333333333
"2377",12,9,0,-32.6425
"2378",12,9,1,-31.8925
"2379",12,9,2,-29.8525
"2380",12,9,3,-26.7225
"2381",12,9,4,-20.6725
"2382",12,9,5,-15.5425
"2383",12,9,6,-11.6825
"2384",12,9,7,-9.5825
"2385",12,9,8,-8.4325
"2386",12,9,9,-5.3825
"2387",12,9,10,-4.3125
"2388",12,9,11,0.487500000000001
"2389",12,9,12,6.8675
"2390",12,9,13,18.4175
"2391",12,9,14,24.3875
"2392",12,9,15,50.1675
"2393",12,9,16,63.8375
"2394",12,9,17,28.6275
"2395",12,9,18,16.6675
"2396",12,9,19,11.4575
"2397",12,9,20,6.9875
"2398",12,9,21,0.397500000000001
"2399",12,9,22,-3.2925
"2400",12,9,23,-4.2925
"2401",12,10,0,12.48625
"2402",12,10,1,9.59625
"2403",12,10,2,8.27625
"2404",12,10,3,5.05625
"2405",12,10,4,4.63625
"2406",12,10,5,1.96625
"2407",12,10,6,-0.92375
"2408",12,10,7,1.40625
"2409",12,10,8,1.20625
"2410",12,10,9,4.70625
"2411",12,10,10,5.18625
